dataset_name,sid,control_domain,target_domain,n_deg,model_name,holdout_celltype,spearman,pearson,precision,direction_match,direction_match_k,direction_match_gt,mixing_index,edistance_global,edistance_local,edistance_pca_log,edistance_pca,rmse,mse_lfc,nb_deviance
crc,crc_231,REF,CRC,50,mintflow,Endothelial,0.7532773109243697,0.9514801397736832,0.32,1.0,0.32,0.96,0.6355987055016181,79.96531657414292,82.6906676642119,12.646275272968357,428.78410228848725,6092.235138413278,1.720840118790956,0.45941044525088626
crc,crc_231,REF,CRC,50,mintflow,Epithelial,0.8274189675870347,0.8684297973044688,0.36,1.0,0.36,0.92,0.6371846330275229,65.39894922610054,68.6606709960219,8.702999894465972,340.5849623167557,115349.35785728537,2.2278455926802656,0.5819089773345895
crc,crc_231,REF,CRC,50,mintflow,Fibroblast,-0.1771428571428571,-0.3129707114709605,0.2,0.2,0.04,0.38,0.9057741529651642,76.73239482193421,80.72491940723742,12.455468122138512,456.05763721225577,88761.14219893178,3.4361110829636368,0.39284658647802295
crc,crc_231,REF,CRC,50,mintflow,Myeloid,0.4738055222088835,0.5368973672093712,0.06,1.0,0.06,0.74,0.6080378250591016,73.32607128267733,76.58394545998684,12.005922713435428,566.4673415113868,9758.431026707887,2.00611265218254,0.43897744795599636
crc,crc_231,REF,CRC,50,mintflow,T_cell,0.20902761104441775,0.20106578439589018,0.12,0.5,0.06,0.62,0.647113378159054,77.68567325229024,81.77577117825683,12.742116140879762,347.6690699966734,16625.724416190424,2.2837549935616757,0.4104123947193708
